timestamp_ms,ax,ay,az,gx,gy,gz,label
1494838,-0.7533,0.3296,0.5243,1.0376,1.6479,-0.7935,sitting
1494848,-0.7537,0.3320,0.5262,1.2207,1.5259,-0.7324,sitting
1494858,-0.7513,0.3386,0.5258,1.0986,0.9766,-0.7324,sitting
1494868,-0.7496,0.3409,0.5227,1.0986,0.6714,-0.8545,sitting
1494878,-0.7466,0.3420,0.5201,0.9155,0.5493,-0.8545,sitting
1494888,-0.7477,0.3416,0.5172,0.8545,0.3052,-0.8545,sitting
1494898,-0.7484,0.3430,0.5139,0.7324,0.0000,-0.9766,sitting
1494908,-0.7517,0.3433,0.5114,0.9155,-0.5493,-1.0986,sitting
1494928,-0.7566,0.3416,0.5033,1.1597,-0.9155,-1.0986,sitting
1494938,-0.7583,0.3384,0.5011,1.2207,-1.0376,-1.0986,sitting
1494948,-0.7604,0.3357,0.5005,1.0986,-1.2817,-1.0986,sitting
1494958,-0.7644,0.3357,0.5006,1.0376,-1.4038,-1.0376,sitting
1494968,-0.7688,0.3334,0.5016,1.0986,-1.0986,-0.7935,sitting
1494978,-0.7740,0.3364,0.5010,0.9766,-0.9155,-0.7324,sitting
1494988,-0.7756,0.3381,0.5020,0.8545,-0.7935,-0.6104,sitting
